image1_path,image2_path,clip_similarity,dino_similarity,pair_type
00000141_4a53e8e7a21aa01caca31438d5134d0a,00000736_5d57231959c5484fc43df14ec9db76d0,0.13692498207092285,0.9504738450050354,high_dino_low_clip
00000262_1542d97158315cd73b6164cd3b9713c9,00000974_6f2fde05a3f6f1f83fe891fa84163e4d,0.14370550215244293,0.9521448016166687,high_dino_low_clip
00000493_f695a0f32d4c01d833ddfb989128af66,00000537_78b7915672d82d6aa72c9cf2df7910c8,0.13145695626735687,0.9506175518035889,high_dino_low_clip
00000194_85a85b63c3cb4ada28f8994c3f115380,00000334_552962f20b2e8a9f76c9411192d42249,0.05324811860918999,0.950332522392273,high_dino_low_clip
00000552_d239831d21939c8035e10d4ea37ba6f7,00000712_378129bc4d1c3eb008146473c3594469,0.13295778632164001,0.9502422213554382,high_dino_low_clip
00000414_f694ea036288a05e2fd298aab662120e,00000576_d3d5af6baf41424978667d332399a49c,0.14925630390644073,0.9550196528434753,high_dino_low_clip
00000088_49e894ca04778d803d0c33f30e1a81de,00000291_eefff9ce74afe162132c294e0b86dfd3,0.13613374531269073,0.9550765752792358,high_dino_low_clip
00000369_2974eba180283d359033855fb574844c,00000793_5f221ace8c100f5ed754635e13d1b3ac,0.13706743717193604,0.9529523253440857,high_dino_low_clip
00000493_f695a0f32d4c01d833ddfb989128af66,00000565_c16ddab30c4c1e5cea15657ec2c9d1ae,0.13145695626735687,0.9506175518035889,high_dino_low_clip
00000009_18a02be4cf7f0cc5715092d2153778ca,00000493_f695a0f32d4c01d833ddfb989128af66,0.12628690898418427,0.9521690607070923,high_dino_low_clip
00000409_c4111bc546a821003423bf61851d7ee3,00000928_b0cf777595f024471feb2270517fe44d,0.14330828189849854,0.9504640698432922,high_dino_low_clip
00000640_416de37f4430a1fb9852aa6ee30d99a5,00000793_118c5759578e7f07002c4d77bf3f3cc8,0.13573451340198517,0.9595096707344055,high_dino_low_clip
00000409_c4111bc546a821003423bf61851d7ee3,00000725_232f97f8109e7b63ef62d38a1faee046,0.14330828189849854,0.9504640698432922,high_dino_low_clip
00000819_b5bd1a696767c7c31cdc2846fb11ebad,00000957_a42827158ea9de5325ed98006b27067d,0.1304948776960373,0.9552927613258362,high_dino_low_clip
00000061_1d47ababda10827a056d9416a261cb41,00000935_ab958d7bae22af97ebb8a40afd01b8cf,0.14495855569839478,0.9526262283325195,high_dino_low_clip
00000086_fae08a40aa514ce862a220022b630cfc,00000685_805faaaefbd9cf88a4cc31e58ccd7ab8,0.14642634987831116,0.9586061835289001,high_dino_low_clip
00000077_51df3b0426bafd5054facdde4d867315,00000844_a6e6f3b0904d11fa42747856644cec00,0.149870365858078,0.9507743716239929,high_dino_low_clip
00000420_65fe38f2cb1e877529159de8ad4a492a,00000824_ced3cc9b3d3cca52e2990b756f930242,0.11227036267518997,0.957421064376831,high_dino_low_clip
00000098_9dc9e6f005d23612b7f15b98f41e08fd,00000422_7218c12695cfbc87d6b442ee5439f2ec,0.06703584641218185,0.9524457454681396,high_dino_low_clip
00000069_d5f9436118d229ab252dc14fc12c29fc,00000409_a996ce607b0a160f73ace03149049659,0.13960964977741241,0.953593373298645,high_dino_low_clip
00000093_d92ee24450489e286aecb735fe023479,00000736_5d57231959c5484fc43df14ec9db76d0,0.13787025213241577,0.9543914198875427,high_dino_low_clip
00000793_5f221ace8c100f5ed754635e13d1b3ac,00000893_cdde5c5a8371e7c15883a157016736a6,0.13706743717193604,0.9529523253440857,high_dino_low_clip
00000893_cdde5c5a8371e7c15883a157016736a6,00000957_a42827158ea9de5325ed98006b27067d,0.1304948776960373,0.9552927613258362,high_dino_low_clip
00000409_c4111bc546a821003423bf61851d7ee3,00000678_472f3c8a17f2632c407d71f374878706,0.14330828189849854,0.9504640698432922,high_dino_low_clip
00000493_f695a0f32d4c01d833ddfb989128af66,00000501_d4c69656dac8289f8e87ad2a27ef9203,0.13145695626735687,0.9506175518035889,high_dino_low_clip
00000739_7dd157dd91caa9f509f2e7d67508f638,00000793_118c5759578e7f07002c4d77bf3f3cc8,0.13573451340198517,0.9595096707344055,high_dino_low_clip
00000409_c4111bc546a821003423bf61851d7ee3,00000799_5fcdf71e38120ead814d6661ca60b713,0.14330828189849854,0.9504640698432922,high_dino_low_clip
00000478_bfc2d52176a50b967682be5657e0bff3,00001023_212dc60631929bb734277b599cbda2bd,0.14661183953285217,0.9512096047401428,high_dino_low_clip
00000735_3e873d6fc79759b04f4933a5f6587320,00000843_e1701204b686bc7bf1443d3c8f1b7cc9,0.14077141880989075,0.9513537287712097,high_dino_low_clip
00000297_6668c5cf135272b3d85aec0ff385de02,00000793_118c5759578e7f07002c4d77bf3f3cc8,0.13573451340198517,0.9595096707344055,high_dino_low_clip
00000409_c4111bc546a821003423bf61851d7ee3,00001011_1f083024465ad7ea481100b75aa0810d,0.14330828189849854,0.9504640698432922,high_dino_low_clip
00000131_4c85270a6dcd60ba47bbe68a897a31c5,00000843_333a718805de1e18b2dbea2f0247766d,0.14852946996688843,0.9575742483139038,high_dino_low_clip
00000631_f15f558cb69794f94ff98dbb13acca78,00001023_212dc60631929bb734277b599cbda2bd,0.1438559889793396,0.9517460465431213,high_dino_low_clip
00000493_f695a0f32d4c01d833ddfb989128af66,00000653_3c7067bbc24386357a9418ea636e2dce,0.13145695626735687,0.9506175518035889,high_dino_low_clip
00000493_f695a0f32d4c01d833ddfb989128af66,00000545_6466689a0cba406eec31f5dfa2758356,0.13145695626735687,0.9506175518035889,high_dino_low_clip
00000409_a996ce607b0a160f73ace03149049659,00000657_0253e75c594ec212950f7ba569af7704,0.12629269063472748,0.9522304534912109,high_dino_low_clip
00000245_4bdfa63386598aa48ed2c1c44917da81,00000315_3068a8f285503e4a6f4f4a278a7bf3b0,0.10864748060703278,0.9553698897361755,high_dino_low_clip
00000628_aa1eafcb2932fbd6ff85d00ac51fb6ee,00000911_db16820da4ed32287a82bac7a001fce3,0.1330784410238266,0.9522001147270203,high_dino_low_clip
00000511_bb0067efc796d18093d1b9b314d27f36,00000736_5d57231959c5484fc43df14ec9db76d0,0.14113430678844452,0.9520843029022217,high_dino_low_clip
00000270_5dc38a7531e24b70feed82b57a4a23f4,00000741_0b935144a9d8bf9bcd3993c2466e80c0,0.13826331496238708,0.9620400667190552,high_dino_low_clip
00000449_c1e27f446563eefa962e26f17f4c2f18,00000957_a42827158ea9de5325ed98006b27067d,0.1304948776960373,0.9552927613258362,high_dino_low_clip
00000281_77e2adced8f039225276aa0d3c975910,00000953_81fcb7ff5a1b5670e6f5985657ecb76f,0.12203153967857361,0.9525260925292969,high_dino_low_clip
00000953_19c817d4efb497c4ac6f48474edaa58e,00000957_a42827158ea9de5325ed98006b27067d,0.1304948776960373,0.9552927613258362,high_dino_low_clip
00000409_a996ce607b0a160f73ace03149049659,00000878_c2bed1e9a5afe77a1e6dff5024f16ce0,0.14057712256908417,0.9532461762428284,high_dino_low_clip
00000409_c4111bc546a821003423bf61851d7ee3,00000789_4b17ee7221d1339a2adcdf0aa50c4d6b,0.14330828189849854,0.9504640698432922,high_dino_low_clip
00000493_f695a0f32d4c01d833ddfb989128af66,00000552_8859948af9e488177d01a7347836a6f2,0.13145695626735687,0.9506175518035889,high_dino_low_clip
00000034_aabf3804d2b78d17d1dbdd3a6a95a933,00000793_5f221ace8c100f5ed754635e13d1b3ac,0.13706743717193604,0.9529523253440857,high_dino_low_clip
00000584_248c30217733d28c06f9e61eb423f46e,00000989_2f40c0c6074ee74ef26fd65409619ce1,0.14625635743141174,0.9500495791435242,high_dino_low_clip
00000175_657c819ac693994dedc3e703985fc70a,00000976_6998000586e06f21566cd45ab7141172,0.1336890310049057,0.9530960321426392,high_dino_low_clip
00000552_d9248c974cca2a1ed9f873aaa9992ea1,00000957_a42827158ea9de5325ed98006b27067d,0.1304948776960373,0.9552927613258362,high_dino_low_clip
00000046_9f6ad13aee2a8d39ab868b7e99fb8ea9,00000578_16d5dc5ea80268238c91d6d9e38aae00,0.1268821507692337,0.9563114643096924,high_dino_low_clip
00000493_f695a0f32d4c01d833ddfb989128af66,00000623_a390a50c075a5f75d2819bfcd7c163d2,0.13145695626735687,0.9506175518035889,high_dino_low_clip
00000291_eefff9ce74afe162132c294e0b86dfd3,00000606_6606d3b0c331cb40b4d85529aab53051,0.14740295708179474,0.9596830606460571,high_dino_low_clip
00000035_a3c8dd14cb0f58b9714ac462d6588bc3,00000576_d3d5af6baf41424978667d332399a49c,0.09499576687812805,0.9541431069374084,high_dino_low_clip
00000064_1fa4525b9047073fb304c87335658860,00000139_1b8b6314e108dbc8b0bb8e7694f7d59b,0.14449958503246307,0.9502711892127991,high_dino_low_clip
00000843_333a718805de1e18b2dbea2f0247766d,00001017_c002c0b58b69181d36ab197aaceeb2a4,0.14852946996688843,0.9575742483139038,high_dino_low_clip
00000142_2770e44b4696bd889f444b6aceb6d60d,00000606_6606d3b0c331cb40b4d85529aab53051,0.1484382003545761,0.9609671831130981,high_dino_low_clip
00000086_31ef938247898a6333ce2f26da7c50ea,00000493_f695a0f32d4c01d833ddfb989128af66,0.13145695626735687,0.9506175518035889,high_dino_low_clip
00000764_f2cb28f2f20cc2bd5ee795b6dacca324,00000843_333a718805de1e18b2dbea2f0247766d,0.13707710802555084,0.9504802823066711,high_dino_low_clip
00000096_6a1f3bcac799152490399a140a935460,00000409_c4111bc546a821003423bf61851d7ee3,0.14330828189849854,0.9504640698432922,high_dino_low_clip
00000112_2d5746d3081396078c9ebc78c3e01ab7,00000576_d3d5af6baf41424978667d332399a49c,0.14038784801959991,0.9509505033493042,high_dino_low_clip
00000014_a960c3690b5b3cff197f5cc122d33ec9,00000737_bc8107be167ea27f3bed643002da8c5c,0.1347859650850296,0.9560346603393555,high_dino_low_clip
00000233_0fe8b91651248da8280b6f54472b0bcb,00000430_c2eed699f9ad2492c552a3c5f6e16d6d,0.13619479537010193,0.9527817964553833,high_dino_low_clip
00000566_99fbe3a76283f2250e5fd4c3fa5aa13f,00000793_5f221ace8c100f5ed754635e13d1b3ac,0.13706743717193604,0.9529523253440857,high_dino_low_clip
00000347_0fc3f34b974c683af64a126bd2f20c4f,00000812_892e5c96356d47e4f6bf2e060aebafad,0.14597800374031067,0.9516994953155518,high_dino_low_clip
00000319_44fe64a89a3e0c6a9f53c28cfb095e20,00000957_a42827158ea9de5325ed98006b27067d,0.1304948776960373,0.9552927613258362,high_dino_low_clip
00000077_51df3b0426bafd5054facdde4d867315,00000715_64025134591510a491a3f6911ffd31eb,0.149870365858078,0.9507743716239929,high_dino_low_clip
00000147_d86742013be8256431197fc8d2757116,00000409_c4111bc546a821003423bf61851d7ee3,0.14330828189849854,0.9504640698432922,high_dino_low_clip
00000426_96e192811155f3c972b862949e475644,00000493_f695a0f32d4c01d833ddfb989128af66,0.13145695626735687,0.9506175518035889,high_dino_low_clip
00000585_5083679bdec11077c71ef0f1087ad254,00000740_1ce2f696c6a574ca5a3a1cb502d8028b,0.14425452053546906,0.9542074799537659,high_dino_low_clip
00000369_ff41bb9d9c0f2e60260a7c8de6184f3c,00000793_118c5759578e7f07002c4d77bf3f3cc8,0.13573451340198517,0.9595096707344055,high_dino_low_clip
00000289_9018a4911945a0727463150c9b1fd1e9,00000522_0422c19615d1e57fcd1ea30b376316c3,0.14489266276359558,0.9561365246772766,high_dino_low_clip
00000005_e9b8d1906921dad27a18bb690e1d7c5b,00000746_2d3b3a1485708018cac9bf84dffb3455,0.1128307580947876,0.9542618989944458,high_dino_low_clip
00000990_a2b052c7d2ebaf237e5bd7d4494850f9,00001023_212dc60631929bb734277b599cbda2bd,0.13941454887390137,0.9513883590698242,high_dino_low_clip
00000065_46655381426c19fbdc6d219fbf7fe8a8,00000295_c7154399217d6f716cfdc63a69589399,0.1212165504693985,0.9513460397720337,high_dino_low_clip
00000145_8d00d9813447639b94893ed00305d7db,00000606_6606d3b0c331cb40b4d85529aab53051,0.14611244201660156,0.9590470790863037,high_dino_low_clip
00000272_318c1a27e3713ddc82507748176936a4,00000409_a996ce607b0a160f73ace03149049659,0.12823863327503204,0.9511328339576721,high_dino_low_clip
00000128_4bfb310b6892d94153726df080097946,00000793_5f221ace8c100f5ed754635e13d1b3ac,0.13706743717193604,0.9529523253440857,high_dino_low_clip
00000835_72a9e6ce3dde5c469bcadcab56c676aa,00000891_f1fdfe4f117678beeeb05b58a8d6995f,0.13486410677433014,0.9521121382713318,high_dino_low_clip
00000409_c4111bc546a821003423bf61851d7ee3,00000758_c8e177bb11770bc23b4b4c090da5d0a4,0.14330828189849854,0.9504640698432922,high_dino_low_clip
00000132_618a7a99acd756c7be1e3e0d8b40537f,00000547_653b2c0d9cef0335f2ef251f2bdb230c,0.11198927462100983,0.9501776695251465,high_dino_low_clip
00000930_4bbfb3829d044e0b143b970081ef10f7,00000970_d9816ff3fedd06a11a8e4a443ebcb80f,0.146426722407341,0.952494204044342,high_dino_low_clip
00000430_c2eed699f9ad2492c552a3c5f6e16d6d,00000938_5f64121e34d50d68345680e31414d5eb,0.14558762311935425,0.9511825442314148,high_dino_low_clip
00000354_1f877dfc2359614531f9332f1eef37c1,00000413_dece01cf5f6945d424dbdc8365346aef,0.12235935777425766,0.9539997577667236,high_dino_low_clip
00000022_8f1af6c135180c5e84d3092cd73e5fbc,00000576_d3d5af6baf41424978667d332399a49c,0.12937860190868378,0.9527806639671326,high_dino_low_clip
00000088_49e894ca04778d803d0c33f30e1a81de,00001018_84af356519f75b7b1d9b8a2a81b60092,0.1371433138847351,0.9559160470962524,high_dino_low_clip
00000127_121c409f46a597ccee1102879ed00c84,00000989_2f40c0c6074ee74ef26fd65409619ce1,0.03801349923014641,0.9500116109848022,high_dino_low_clip
00000493_f695a0f32d4c01d833ddfb989128af66,00000974_be5c8b4b97f15fd19d5e31d86010c19d,0.13145695626735687,0.9506175518035889,high_dino_low_clip
00000195_bab42eb067ae51ba6e1f6988ea7188b6,00000420_c2de07d21edd919903b5d15fb74512e8,0.10194620490074158,0.955584704875946,high_dino_low_clip
00000053_6d5ad159ea80c64bf4212d236cb7494d,00000606_c2081f2094c96f9fd3be1ca3213bac10,0.1380380392074585,0.9529922604560852,high_dino_low_clip
00000629_574dbd24c866ed280ad9aed351b3e38e,00000957_a42827158ea9de5325ed98006b27067d,0.1304948776960373,0.9552927613258362,high_dino_low_clip
00000875_ac3d26cb77b841cfdc7e6bd6c414ec83,00001017_c002c0b58b69181d36ab197aaceeb2a4,0.14852946996688843,0.9575742483139038,high_dino_low_clip
00000088_49e894ca04778d803d0c33f30e1a81de,00000383_f113f3f03dfdf96f2c718d7fec006d3d,0.13613374531269073,0.9550765752792358,high_dino_low_clip
00000375_5fb54613cdccd64be84ffd915dd2c084,00000493_f695a0f32d4c01d833ddfb989128af66,0.13145695626735687,0.9506175518035889,high_dino_low_clip
00000576_b4e869ad9a48791919e59acba5272870,00001017_c002c0b58b69181d36ab197aaceeb2a4,0.14852946996688843,0.9575742483139038,high_dino_low_clip
00000012_e35fd494ef9a07c58c3880a87740a779,00000088_49e894ca04778d803d0c33f30e1a81de,0.13613374531269073,0.9550765752792358,high_dino_low_clip
00000465_6d1960cff589c4ed55bb6e508b838d12,00000793_5f221ace8c100f5ed754635e13d1b3ac,0.13706743717193604,0.9529523253440857,high_dino_low_clip
00000638_9a40a3b8d8c7a6d9febf601f3185348a,00000930_4bbfb3829d044e0b143b970081ef10f7,0.12682731449604034,0.9529524445533752,high_dino_low_clip
00000606_6606d3b0c331cb40b4d85529aab53051,00000685_805faaaefbd9cf88a4cc31e58ccd7ab8,0.14740295708179474,0.9596830606460571,high_dino_low_clip
00000002_c4489f62b08fbd6501a0798bae1f6b83,00000365_3e1061754bc3978ff4d92ef24e87a7d8,0.1325567215681076,0.9541059732437134,high_dino_low_clip
00000357_f0e33e97bf892c9de8dd9717efa42eab,00000793_5f221ace8c100f5ed754635e13d1b3ac,0.13706743717193604,0.9529523253440857,high_dino_low_clip
00000125_fa5e70a7b060176983a27bfeb82aa216,00000576_d3d5af6baf41424978667d332399a49c,0.1462523341178894,0.9574889540672302,high_dino_low_clip
00000368_463e4faaa2c5e514619a0f2c8291e3e8,00000409_c4111bc546a821003423bf61851d7ee3,0.14330828189849854,0.9504640698432922,high_dino_low_clip
00000069_bf1ac3c2dbe04facbaee64c87a4a5a56,00001023_212dc60631929bb734277b599cbda2bd,0.1499738097190857,0.9538419842720032,high_dino_low_clip
00000227_d4595b0c2dfaf438fdc5263441c8482f,00000338_c87f0a7aa59d45b1d7a9f217e002a8a4,0.13120314478874207,0.9503406286239624,high_dino_low_clip
00000409_c4111bc546a821003423bf61851d7ee3,00000978_851ee8624ec6d817c0ad44b973690fa7,0.14330828189849854,0.9504640698432922,high_dino_low_clip
00000319_44fe64a89a3e0c6a9f53c28cfb095e20,00000793_5f221ace8c100f5ed754635e13d1b3ac,0.13706743717193604,0.9529523253440857,high_dino_low_clip
00000417_20355071d43ca97fba67c21f8802c468,00000957_a42827158ea9de5325ed98006b27067d,0.1304948776960373,0.9552927613258362,high_dino_low_clip
00000377_4ebe1578d2f3f06037bf0e77813287c6,00000493_f695a0f32d4c01d833ddfb989128af66,0.13145695626735687,0.9506175518035889,high_dino_low_clip
00000017_4baedc8951fdf0096fec951bc0d428ca,00000089_38f7e10c33cc9ae8d582bd73cb5cd084,0.14918756484985352,0.9504076242446899,high_dino_low_clip
00000451_bf06b3227fe2847a96616dfd4876c6c8,00001010_d2f2a3a6ebbda4413179f0ddb36552bd,0.1439279168844223,0.9523378610610962,high_dino_low_clip
00000172_1d782e937f6ca3f65e8e099f0ecf4d32,00000793_5f221ace8c100f5ed754635e13d1b3ac,0.13706743717193604,0.9529523253440857,high_dino_low_clip
00000409_a996ce607b0a160f73ace03149049659,00000859_c7998fa9d56ad726b2a7190c2a9a953b,0.14900831878185272,0.9560111165046692,high_dino_low_clip
00000021_0f879114b9ae27725bd6375d09cac6b1,00000491_ad69e08d9cc3b9b106c9cb0de5287ba6,0.13757959008216858,0.9503255486488342,high_dino_low_clip
00000310_fb9d3456774c6abe8b87e16dd14ee189,00000793_118c5759578e7f07002c4d77bf3f3cc8,0.13573451340198517,0.9595096707344055,high_dino_low_clip
00000629_574dbd24c866ed280ad9aed351b3e38e,00000793_5f221ace8c100f5ed754635e13d1b3ac,0.13706743717193604,0.9529523253440857,high_dino_low_clip
00000493_f695a0f32d4c01d833ddfb989128af66,00000839_6f133321a7f0d6b9fdb781e386f46ece,0.13145695626735687,0.9506175518035889,high_dino_low_clip
00000409_c4111bc546a821003423bf61851d7ee3,00000618_92bc1c3ffeb4fc8ed641b890adfdbabe,0.14330828189849854,0.9504640698432922,high_dino_low_clip
00000137_c1abc3c62f86b9a0c91e69b8aeab2ba8,00000733_6db7a96e70f05abb9ae482422cb91582,0.1475210189819336,0.9541147351264954,high_dino_low_clip
00000644_f97c03d3a16206d4495275775749ca70,00000733_6db7a96e70f05abb9ae482422cb91582,0.08306245505809784,0.9549360871315002,high_dino_low_clip
00000764_f2cb28f2f20cc2bd5ee795b6dacca324,00000835_c8e8c725f44b2cc3feb7cb787871c2d7,0.13707710802555084,0.9504802823066711,high_dino_low_clip
00000493_f695a0f32d4c01d833ddfb989128af66,00000634_6d6bf38a6d9ad4379afbfe264395eae9,0.13145695626735687,0.9506175518035889,high_dino_low_clip
00000357_f0e33e97bf892c9de8dd9717efa42eab,00000957_a42827158ea9de5325ed98006b27067d,0.1304948776960373,0.9552927613258362,high_dino_low_clip
00000356_5ce0b1982cee9eb60f869eb4c0ad8424,00000802_d53ba7a5286d50e06e577dd588ea5dac,0.14258524775505066,0.950072169303894,high_dino_low_clip
00000493_f695a0f32d4c01d833ddfb989128af66,00000680_53e57594499374b4f4f90800b1d9a2db,0.1416262984275818,0.9501986503601074,high_dino_low_clip
00000289_9018a4911945a0727463150c9b1fd1e9,00000357_cc686145d311ca8f224bbca04e4dd0f7,0.12057503312826157,0.9537858366966248,high_dino_low_clip
00000409_a996ce607b0a160f73ace03149049659,00000610_0b7bfc1d4f27f105cc7a31d04154a1c1,0.08850155025720596,0.9536741375923157,high_dino_low_clip
00000274_804d57a9ab930766d89203427c2f82b3,00001023_212dc60631929bb734277b599cbda2bd,0.14728908240795135,0.952966570854187,high_dino_low_clip
00000174_6972c473a7365faebd0b1711b156efd3,00000736_5d57231959c5484fc43df14ec9db76d0,0.14183682203292847,0.9524688720703125,high_dino_low_clip
00000172_1d782e937f6ca3f65e8e099f0ecf4d32,00000957_a42827158ea9de5325ed98006b27067d,0.1304948776960373,0.9552927613258362,high_dino_low_clip
00000805_cb627e73c79b157545d663837b906071,00000907_196aedb8cc702ee4e313ce0f6af84719,0.1430921107530594,0.9550940990447998,high_dino_low_clip
00000131_4c85270a6dcd60ba47bbe68a897a31c5,00000835_c8e8c725f44b2cc3feb7cb787871c2d7,0.14852946996688843,0.9575742483139038,high_dino_low_clip
00000131_4c85270a6dcd60ba47bbe68a897a31c5,00000875_ac3d26cb77b841cfdc7e6bd6c414ec83,0.14852946996688843,0.9575742483139038,high_dino_low_clip
00000110_fe6a1f6e7b9902793c8b25400601bc6e,00000698_1a8beb5611f5f423670ba9d3add1da1f,0.14985063672065735,0.956203281879425,high_dino_low_clip
00000110_fe6a1f6e7b9902793c8b25400601bc6e,00000217_26a050425befed6f14824860952f7f8e,0.14985063672065735,0.956203281879425,high_dino_low_clip
00000493_f695a0f32d4c01d833ddfb989128af66,00000522_0422c19615d1e57fcd1ea30b376316c3,0.12511003017425537,0.9543324112892151,high_dino_low_clip
00000134_931b1ac2d115d29e60bba0bb08cdd195,00000788_a3d52d17de31184374b9b01c70751757,0.14451444149017334,0.9505623579025269,high_dino_low_clip
00000369_2974eba180283d359033855fb574844c,00000957_a42827158ea9de5325ed98006b27067d,0.1304948776960373,0.9552927613258362,high_dino_low_clip
00000449_c1e27f446563eefa962e26f17f4c2f18,00000793_5f221ace8c100f5ed754635e13d1b3ac,0.13706743717193604,0.9529523253440857,high_dino_low_clip
00000486_44985a63d5d9f388a7a82d1b3da6132e,00000793_5f221ace8c100f5ed754635e13d1b3ac,0.13706743717193604,0.9529523253440857,high_dino_low_clip
00000278_411a9ad26bc56efbdbb71b80e7344f9f,00000449_f36b23c8ce6abcc5a4f91672101fe4cf,0.14244969189167023,0.9502250552177429,high_dino_low_clip
00000088_49e894ca04778d803d0c33f30e1a81de,00000308_466c07820af2f8c51d3c8c74356cf2e2,0.14760726690292358,0.9568122625350952,high_dino_low_clip
