image1_path,image2_path,clip_similarity,dino_similarity,pair_type
00000582_d321b77ff7cdb6272858716477564bb0,00000641_f7daa678a49d585282b29c07d92e4004,0.832548975944519,0.16671887040138245,high_clip_low_dino
00000091_9e493157a9bdef15d2c9e2d422049b30,00000939_45e9e5103d99c56dd71bab0dda89e090,0.8003140091896057,0.17917311191558838,high_clip_low_dino
00000093_6d723a75b88b33077cbe2d0b8a9e1e6f,00000183_69c79d09fdb834ba6c5eb640a1a3e326,0.8202265501022339,0.16248083114624023,high_clip_low_dino
00000093_6d723a75b88b33077cbe2d0b8a9e1e6f,00000892_d9b32ff96fb5b2a600645fb8f890e8cd,0.8000660538673401,0.18891675770282745,high_clip_low_dino
00000022_aed3704825fa4a2811a4f681549e0f10,00000093_6d723a75b88b33077cbe2d0b8a9e1e6f,0.8266957402229309,0.1649920642375946,high_clip_low_dino
00000093_6d723a75b88b33077cbe2d0b8a9e1e6f,00000211_bd0ab07606e569c228b9de47d2869c76,0.8113358616828918,0.14585506916046143,high_clip_low_dino
00000093_6d723a75b88b33077cbe2d0b8a9e1e6f,00000382_e776798bd752c5e9e2a620233ffa9553,0.8189694881439209,0.16429953277111053,high_clip_low_dino
00000629_2c39a8251b4ede1828998e53768ad1a8,00000811_27c3837f194c976aee986d281d1ee8a7,0.8041700720787048,0.16639278829097748,high_clip_low_dino
00000472_656161436b4ba541b37284447ba9f36e,00000908_5b1c56fd7af71ecce836ac2dff212c18,0.8186105489730835,0.10218440741300583,high_clip_low_dino
00000393_cec9ff9d3ca1cb8b9a3de666597b579c,00000807_4c55944e25c2683c44e190462ddb2be5,0.8312602639198303,0.15897653996944427,high_clip_low_dino
00000669_5218edc476ce1555877c1b40cdde34a6,00001023_479189e1e051e681645d118613c67ef4,0.8108148574829102,0.18185298144817352,high_clip_low_dino
00000853_03c3922a9e827ee9eb4535f734b4fa99,00000895_c6dc9a2712e0d1419b5aa32638699e41,0.8119505643844604,0.18770219385623932,high_clip_low_dino
00000245_335ee4d614bce376f08d575328309b2f,00000822_6874ea2fb33a833c94143adf78bd713e,0.867538332939148,0.16291910409927368,high_clip_low_dino
00000245_335ee4d614bce376f08d575328309b2f,00000685_be64d9622ccdbad8ea74285b78781736,0.8113988041877747,0.1984541416168213,high_clip_low_dino
00000762_052075a579359e5e10ec33e6a870a305,00000853_03c3922a9e827ee9eb4535f734b4fa99,0.8026280403137207,0.19503216445446014,high_clip_low_dino
00000555_ef1df6c3c4b637aade897d1cf9e632cb,00000585_58e4379a1c100f487e47198f5bd51424,0.8072460889816284,0.19405968487262726,high_clip_low_dino
00000553_a9bdfecc3df9fbf752f845c83213da19,00000888_999a4a2c9d97172befd46f327b3d1fbc,0.8532306551933289,0.17928963899612427,high_clip_low_dino
00000229_86428b98180cbc65fdc2801484526319,00000842_9c90c2ef988690491ea9dec3b1e2c6b6,0.8399624228477478,0.17654237151145935,high_clip_low_dino
00000175_5c886475b6cdb874f0711b3d61bacef4,00000672_03b9839efefa181962f9934f2e56fd5c,0.8186254501342773,0.13916315138339996,high_clip_low_dino
00000186_4da11363fed61f6b07b5d5ef22cd267a,00000755_207b0fcc5f357e0ec30caef18f1d767d,0.803834855556488,0.1521027833223343,high_clip_low_dino
00000321_8d3d0a308e2340f186c7e74a98c03e9f,00000672_03b9839efefa181962f9934f2e56fd5c,0.8324203491210938,0.19695457816123962,high_clip_low_dino
00000513_b52f0edb018bc3f244aad35ceef5c874,00000704_cf099d948f9b1bb9f3ec6123b8783a59,0.8135414719581604,0.16600480675697327,high_clip_low_dino
00000092_67f7b306b4e844689d73a1f9112ffc8c,00000513_b52f0edb018bc3f244aad35ceef5c874,0.8101812601089478,0.13417263329029083,high_clip_low_dino
00000696_6e63e930d780674ef6d9aa5d5bc0e9fe,00001000_7e15ed99f2f750893db79b828d9bb914,0.8011049032211304,0.1438971757888794,high_clip_low_dino
00000778_0ae88fd20810f87b01a6520330c0f943,00001000_7e15ed99f2f750893db79b828d9bb914,0.8016580939292908,0.19554291665554047,high_clip_low_dino
00000466_1c8c037a30c584c6e9594eea256f7d46,00000513_b52f0edb018bc3f244aad35ceef5c874,0.8080400228500366,0.17525872588157654,high_clip_low_dino
00000195_3ded5bfa12924500eb1026a19f0a405a,00000762_dd70cbb4a5fe54b375da9767210c749f,0.8014490008354187,0.16751228272914886,high_clip_low_dino
00000189_37ba2f400ec5e857e5a43f2596e7ee43,00000491_3b4250b8c5c2ef4a4e84dea1f58f03c2,0.8246110677719116,0.18675893545150757,high_clip_low_dino
00000627_32fd8369332fda0009492da55fdf9143,00000807_7461ecd59ee8b38c9efe282300e5cdae,0.8070143461227417,0.1758943498134613,high_clip_low_dino
00000807_7461ecd59ee8b38c9efe282300e5cdae,00001000_7e15ed99f2f750893db79b828d9bb914,0.820128858089447,0.17731212079524994,high_clip_low_dino
00000470_88fbe559c63f9819f4173e53e54f2143,00001000_7e15ed99f2f750893db79b828d9bb914,0.8009591102600098,0.18690180778503418,high_clip_low_dino
00000589_3957ab1e765e8654e8d9df35df0eef05,00000885_5e867d8ba17bc1eb68394a78a4d91b29,0.8053865432739258,0.16058605909347534,high_clip_low_dino
00000084_6e4a47279b659c2b96731cd2e68ddd24,00000229_86428b98180cbc65fdc2801484526319,0.801552951335907,0.12805329263210297,high_clip_low_dino
00000167_b0beafbdf6ab228db5d69e73859541e0,00000421_208f14cbebc11f0f5bcd8b0e7edd344f,0.8141775131225586,0.18656592071056366,high_clip_low_dino
00000440_85f1a26a52dc3baa0956aef27f35c36a,00000965_36b558e052206494f3119c2b0a9c7849,0.8082513809204102,0.16475355625152588,high_clip_low_dino
00000440_85f1a26a52dc3baa0956aef27f35c36a,00000823_a6a99eb20fa427ad654e0e0d52e262ca,0.8119352459907532,0.19250008463859558,high_clip_low_dino
00000003_cc66d6c689fd4d8d76995bc2a7a49fd0,00000965_36b558e052206494f3119c2b0a9c7849,0.8072784543037415,0.13477419316768646,high_clip_low_dino
00000920_c5dc55a645d6553009ee4362fdcec09f,00000965_36b558e052206494f3119c2b0a9c7849,0.8158830404281616,0.10856195539236069,high_clip_low_dino
00000003_cc66d6c689fd4d8d76995bc2a7a49fd0,00000823_a6a99eb20fa427ad654e0e0d52e262ca,0.8067798018455505,0.16903819143772125,high_clip_low_dino
00000823_a6a99eb20fa427ad654e0e0d52e262ca,00000920_c5dc55a645d6553009ee4362fdcec09f,0.806321918964386,0.13405700027942657,high_clip_low_dino
00000381_e86506ccd3b27f6bbce15973ea745d00,00000421_208f14cbebc11f0f5bcd8b0e7edd344f,0.8354896306991577,0.19679002463817596,high_clip_low_dino
00000229_86428b98180cbc65fdc2801484526319,00000302_8b50e38de741c00dc22978f31e36cba7,0.8197805881500244,0.19795548915863037,high_clip_low_dino
00000226_0536e7abee845023ef5b94f7860d9b92,00000552_92bd0b7c0f391d1d0e223fef22b4ed6b,0.8191587328910828,0.17570315301418304,high_clip_low_dino
00000718_26eac70e71f4e7f59bd196f49fdc5bdf,00001016_5fc49c58961180bfed504b665519c4a6,0.8009714484214783,0.1998583823442459,high_clip_low_dino
00000054_87ae6e62734595787756e69b3dcbed1d,00000990_9868d4a8d1c467d7d560258ccbe962d5,0.8133379220962524,0.16815191507339478,high_clip_low_dino
00000093_6d723a75b88b33077cbe2d0b8a9e1e6f,00000819_26df0da3ce0f986ac1743030cdf7d101,0.8168318271636963,0.17672686278820038,high_clip_low_dino
00000093_6d723a75b88b33077cbe2d0b8a9e1e6f,00000536_d22f15aaffdd455bb291df36a422e748,0.8027141690254211,0.18502166867256165,high_clip_low_dino
00000393_fe6023981ee14a4b4d658112f6ffc84b,00000463_1e2e25ca9797f0244932077f604ad779,0.8154439330101013,0.17366495728492737,high_clip_low_dino
00000513_f22c09c14d2597016340be4891f4b65a,00000990_9868d4a8d1c467d7d560258ccbe962d5,0.8376575112342834,0.17731642723083496,high_clip_low_dino
00000667_908ac3c9eb9b3d89f3a3bb96523afdf9,00000990_9868d4a8d1c467d7d560258ccbe962d5,0.8026055693626404,0.18520905077457428,high_clip_low_dino
00000612_c0d26f2f7b25a6410509c9e45b227c9e,00000762_0c812ed5993e8c329ce0e94667f255c8,0.8110109567642212,0.16339291632175446,high_clip_low_dino
00000666_a53f2416244a1b45847379bca1a0091e,00000847_1d9a54b71316dcbf734de260a76733ef,0.8265361189842224,0.18092899024486542,high_clip_low_dino
00000481_c36401801f11dcec59e152243d533787,00000666_a53f2416244a1b45847379bca1a0091e,0.8050692081451416,0.1659732162952423,high_clip_low_dino
00000719_71db7734fdd0f590a29a058f1656ede3,00000847_1d9a54b71316dcbf734de260a76733ef,0.8230534791946411,0.19813914597034454,high_clip_low_dino
00000481_c36401801f11dcec59e152243d533787,00000719_71db7734fdd0f590a29a058f1656ede3,0.8103761076927185,0.18303506076335907,high_clip_low_dino
00000495_c4aacda275c8efbe51e44c13a4b4c4e3,00000847_1d9a54b71316dcbf734de260a76733ef,0.8107603192329407,0.15595059096813202,high_clip_low_dino
00000481_c36401801f11dcec59e152243d533787,00000495_c4aacda275c8efbe51e44c13a4b4c4e3,0.8099526166915894,0.13262856006622314,high_clip_low_dino
00000748_d0c7bdfee81bce1feb9edbe71afd7146,00000847_1d9a54b71316dcbf734de260a76733ef,0.8246454000473022,0.17927071452140808,high_clip_low_dino
00000481_c36401801f11dcec59e152243d533787,00000922_9ccf678fdeb3aae2e820a36e05f55801,0.8020135164260864,0.18949607014656067,high_clip_low_dino
00000481_c36401801f11dcec59e152243d533787,00000748_d0c7bdfee81bce1feb9edbe71afd7146,0.8192877769470215,0.1697048842906952,high_clip_low_dino
00000162_f7edc8dde67e2ed90a67ef0037ca9f1b,00000844_0df30e719633117bf67795fe5e92c8d0,0.8323653340339661,0.153643399477005,high_clip_low_dino
00000844_0df30e719633117bf67795fe5e92c8d0,00000930_65ce5b0713866ede91978704fa58b25c,0.8076295852661133,0.17325545847415924,high_clip_low_dino
00000531_139581f9ee0dfbbfc5524af0f6c0059a,00000531_407b4b10ab32c68aa75817b364dc1d86,0.8082351088523865,0.1827598512172699,high_clip_low_dino
00000393_ba1376aa0f728326ab5ee9b56bd50bb4,00000435_0766e18357631ec03c8f49cb48d327a1,0.8080850839614868,0.1644243448972702,high_clip_low_dino
00000310_e8ee34b3dbbba109ad5a5b842173e464,00000531_407b4b10ab32c68aa75817b364dc1d86,0.8046985268592834,0.11071598529815674,high_clip_low_dino
00000033_defb3609613bd14b54f1d974af249c9a,00000762_0c812ed5993e8c329ce0e94667f255c8,0.8023260831832886,0.15101587772369385,high_clip_low_dino
00000637_d1722c0390a49303467cf8e3ff8d204a,00000666_a53f2416244a1b45847379bca1a0091e,0.8137396574020386,0.16551317274570465,high_clip_low_dino
00000637_d1722c0390a49303467cf8e3ff8d204a,00000719_71db7734fdd0f590a29a058f1656ede3,0.8168318271636963,0.17672686278820038,high_clip_low_dino
00000144_be7c5bd2db0ffe5a6ff79d51b0c356c8,00000762_0c812ed5993e8c329ce0e94667f255c8,0.8175734281539917,0.12931427359580994,high_clip_low_dino
00000495_c4aacda275c8efbe51e44c13a4b4c4e3,00000637_d1722c0390a49303467cf8e3ff8d204a,0.8016341924667358,0.14456018805503845,high_clip_low_dino
00000637_d1722c0390a49303467cf8e3ff8d204a,00000748_d0c7bdfee81bce1feb9edbe71afd7146,0.8159098029136658,0.16430483758449554,high_clip_low_dino
00000162_f7edc8dde67e2ed90a67ef0037ca9f1b,00000358_c262c58120440db5bfd2ef2cc6f661f0,0.8151096105575562,0.10726216435432434,high_clip_low_dino
00000897_e83a7f822a4fea37f97d8efc5f2c21b4,00001011_ff1edf1e3f7ba24e27a8834416625951,0.8236040472984314,0.1708991974592209,high_clip_low_dino
00000957_09a54e319cdbc5ed6b01e56e03c2a9f4,00001011_ff1edf1e3f7ba24e27a8834416625951,0.805351197719574,0.11375537514686584,high_clip_low_dino
00000040_4708e7a4b73896a52fe946513d460a11,00000612_c0d26f2f7b25a6410509c9e45b227c9e,0.8126553893089294,0.150220587849617,high_clip_low_dino
00000406_bf805037685787d44b3feb0e4af46132,00000612_c0d26f2f7b25a6410509c9e45b227c9e,0.8110109567642212,0.16339291632175446,high_clip_low_dino
00000040_4708e7a4b73896a52fe946513d460a11,00000386_f45e3570ae192c18fa0a47b0a6e4ec2b,0.8069967031478882,0.12294591218233109,high_clip_low_dino
00000386_f45e3570ae192c18fa0a47b0a6e4ec2b,00000406_bf805037685787d44b3feb0e4af46132,0.8146085143089294,0.12705275416374207,high_clip_low_dino
00000406_bf805037685787d44b3feb0e4af46132,00000572_220fd23fec20bdfb34bd7577e1bc867c,0.8054459095001221,0.15924301743507385,high_clip_low_dino
00000040_4708e7a4b73896a52fe946513d460a11,00000807_7461ecd59ee8b38c9efe282300e5cdae,0.8181359767913818,0.1396285891532898,high_clip_low_dino
00000406_bf805037685787d44b3feb0e4af46132,00000807_7461ecd59ee8b38c9efe282300e5cdae,0.8211004137992859,0.13569772243499756,high_clip_low_dino
00000647_9e509e6f5fb18176c3ca8d500f0c19dd,00000897_e83a7f822a4fea37f97d8efc5f2c21b4,0.8368738293647766,0.11066931486129761,high_clip_low_dino
00000212_7b169ff7d64127f17c6a56e0e5a2406a,00000598_86da7924826defc8e2ed9a93d782215d,0.8060530424118042,0.1192641332745552,high_clip_low_dino
00000647_9e509e6f5fb18176c3ca8d500f0c19dd,00000957_09a54e319cdbc5ed6b01e56e03c2a9f4,0.8240081071853638,0.15049022436141968,high_clip_low_dino
00000406_bf805037685787d44b3feb0e4af46132,00000835_ed885ee0bc06b80f33213200339fd207,0.8090474605560303,0.15611760318279266,high_clip_low_dino
00000035_26728d522b98ff4271dd8db8d63e6979,00000273_551f3e93b25517f192e85a811ea960ec,0.8016176819801331,0.18560479581356049,high_clip_low_dino
00000021_ef47b617956a372c156f3e79acab1b71,00000800_7fbf17d0732544d024b264fa5fa85812,0.8013330698013306,0.18145395815372467,high_clip_low_dino
00000273_551f3e93b25517f192e85a811ea960ec,00000629_2c39a8251b4ede1828998e53768ad1a8,0.8049061894416809,0.183083638548851,high_clip_low_dino
00000016_ec68c52713101003be4311386d92c704,00000035_26728d522b98ff4271dd8db8d63e6979,0.8033748269081116,0.14501863718032837,high_clip_low_dino
00000000_2e6b0561d3605dcb67c4b828d469b173,00001000_7e15ed99f2f750893db79b828d9bb914,0.8272045254707336,0.19591167569160461,high_clip_low_dino
00000039_1d9da6395c7b61f694ff78cc2634f574,00000370_68656c0c2d77f2971ebd7f35e42f2d04,0.8019847869873047,0.17661221325397491,high_clip_low_dino
00000039_1d9da6395c7b61f694ff78cc2634f574,00000809_252e52cd75b82944db5c1e99cf2797e7,0.801286518573761,0.17658205330371857,high_clip_low_dino
00000039_1d9da6395c7b61f694ff78cc2634f574,00000835_c7b7ea6e9e9f5d9c49875d7cc429a368,0.8071922659873962,0.11375746130943298,high_clip_low_dino
00000039_1d9da6395c7b61f694ff78cc2634f574,00000649_ef5e93359e99d76e81a481f9c619dc36,0.8070507645606995,0.08253501355648041,high_clip_low_dino
00000466_1c8c037a30c584c6e9594eea256f7d46,00000820_fa9f5c8c1ad8d6e0be6a9ea691844eaa,0.8033561706542969,0.1709732562303543,high_clip_low_dino
00000466_1c8c037a30c584c6e9594eea256f7d46,00000835_c7b7ea6e9e9f5d9c49875d7cc429a368,0.8066165447235107,0.17143993079662323,high_clip_low_dino
00000466_1c8c037a30c584c6e9594eea256f7d46,00000649_ef5e93359e99d76e81a481f9c619dc36,0.8151669502258301,0.16222691535949707,high_clip_low_dino
00000819_26df0da3ce0f986ac1743030cdf7d101,00001000_7e15ed99f2f750893db79b828d9bb914,0.8058318495750427,0.16276393830776215,high_clip_low_dino
00000672_03b9839efefa181962f9934f2e56fd5c,00001000_7e15ed99f2f750893db79b828d9bb914,0.818464994430542,0.06212086230516434,high_clip_low_dino
00000000_c808439ab6b00d6f01a6ff412bf8755e,00000672_03b9839efefa181962f9934f2e56fd5c,0.8186254501342773,0.13916315138339996,high_clip_low_dino
00000133_21cd00c3c2ceb7fed680517f75253290,00000290_fe755c494c2036ee5c9f2523f45b54ec,0.815382719039917,0.19301070272922516,high_clip_low_dino
00000367_fd3b834b13fbcd5316701af5f776f139,00001000_7e15ed99f2f750893db79b828d9bb914,0.8065494298934937,0.17963820695877075,high_clip_low_dino
00000236_a78b0b257ad1611012b95b29b5039da5,00001000_7e15ed99f2f750893db79b828d9bb914,0.8061020374298096,0.16320115327835083,high_clip_low_dino
00000021_2191d2991de008b188bbb2c45132a866,00001000_7e15ed99f2f750893db79b828d9bb914,0.8098295331001282,0.17887552082538605,high_clip_low_dino
00000484_e3b67f587f0f5d0ad9cb96cb406fb3f7,00000835_c7b7ea6e9e9f5d9c49875d7cc429a368,0.8066714406013489,0.1956791877746582,high_clip_low_dino
00000822_97d9b6022ba513801cb48cf5669b2a36,00001000_7e15ed99f2f750893db79b828d9bb914,0.8190155029296875,0.1477903425693512,high_clip_low_dino
00000484_e3b67f587f0f5d0ad9cb96cb406fb3f7,00000649_ef5e93359e99d76e81a481f9c619dc36,0.8095431327819824,0.14876043796539307,high_clip_low_dino
00000290_fe755c494c2036ee5c9f2523f45b54ec,00001021_50981ca8a675b82ed862c4d68057fd03,0.8071392178535461,0.17453163862228394,high_clip_low_dino
00001000_7e15ed99f2f750893db79b828d9bb914,00001021_50981ca8a675b82ed862c4d68057fd03,0.807521402835846,0.16566643118858337,high_clip_low_dino
00000791_066bf4e52e8f44041c7c194e3f75ea02,00000920_c5dc55a645d6553009ee4362fdcec09f,0.803992509841919,0.18897143006324768,high_clip_low_dino
00000533_407e6830405e611475ff1040f01e33b3,00001011_e7133386b25dd5f3c280d1fc9ddf5b4b,0.8106621503829956,0.19082386791706085,high_clip_low_dino
00000539_742805fbe5cfe0fe7c4505ea6fe9d29f,00000920_c5dc55a645d6553009ee4362fdcec09f,0.8040642738342285,0.09170615673065186,high_clip_low_dino
00000143_7194a58b19bc44271e6e473fdeac99c5,00001007_74f836f9bab3c47c3ab322e061307d9e,0.8008761405944824,0.19861017167568207,high_clip_low_dino
00000533_407e6830405e611475ff1040f01e33b3,00000544_b38748a7fdfb10aafe53729160828431,0.8110176920890808,0.1560571789741516,high_clip_low_dino
00000406_bf805037685787d44b3feb0e4af46132,00000920_c5dc55a645d6553009ee4362fdcec09f,0.823506236076355,0.13297872245311737,high_clip_low_dino
00000243_8fda0501853b03cf9fdd03790491ed1b,00000406_bf805037685787d44b3feb0e4af46132,0.8090474605560303,0.15611760318279266,high_clip_low_dino
00000878_21179f02c6b34c17150d0418550570e4,00000972_02d5c657f1ced2cbea0693b2953b24cd,0.8044049739837646,0.1840352863073349,high_clip_low_dino
00000721_68fca643d3053a3c0aee485864dbe936,00000960_3cefc1c5c78587207a23ca84e1dbeadd,0.8076226711273193,0.15816684067249298,high_clip_low_dino
00000513_f22c09c14d2597016340be4891f4b65a,00000972_02d5c657f1ced2cbea0693b2953b24cd,0.8044049739837646,0.1840352863073349,high_clip_low_dino
00000972_02d5c657f1ced2cbea0693b2953b24cd,00000973_5e6d18ff7a875eef78f15c71c6b7a823,0.8040537238121033,0.17166945338249207,high_clip_low_dino
00000027_2672057007bf9a9c11f41cbbc07ba082,00000562_c56fa679159ce344c9d217b5e548b84b,0.8071213960647583,0.19294404983520508,high_clip_low_dino
00000562_c56fa679159ce344c9d217b5e548b84b,00000878_21179f02c6b34c17150d0418550570e4,0.8341003656387329,0.12450969219207764,high_clip_low_dino
00000562_c56fa679159ce344c9d217b5e548b84b,00000606_642133236dded7dcd5bf51d55fa59670,0.804020881652832,0.14747130870819092,high_clip_low_dino
00000513_f22c09c14d2597016340be4891f4b65a,00000562_c56fa679159ce344c9d217b5e548b84b,0.8341003656387329,0.12450969219207764,high_clip_low_dino
00000562_c56fa679159ce344c9d217b5e548b84b,00000973_5e6d18ff7a875eef78f15c71c6b7a823,0.8176407814025879,0.1481873244047165,high_clip_low_dino
00000169_6e67b709733e4a59ae372676fe8c24fd,00000538_dd4d6f5ad7104ba20af13a68774abb26,0.805644154548645,0.13760817050933838,high_clip_low_dino
00000183_69c79d09fdb834ba6c5eb640a1a3e326,00000538_dd4d6f5ad7104ba20af13a68774abb26,0.8015910387039185,0.15786044299602509,high_clip_low_dino
00000390_1b7d36c1f3b2bcdc01a1a21825c3228c,00000781_34a0833d6456b4c778fd6484f804a2ed,0.8020129203796387,0.18029865622520447,high_clip_low_dino
00000422_36ef225475e0b921c9876cd1bb4849a1,00000837_0b773affdd3a22a27176d87595f7cb9c,0.8207641243934631,0.16171632707118988,high_clip_low_dino
00000299_a4aee87b9d7ab4df33520edc8f844d9b,00000422_36ef225475e0b921c9876cd1bb4849a1,0.8095185160636902,0.12043499946594238,high_clip_low_dino
00000169_6e67b709733e4a59ae372676fe8c24fd,00000720_790ad132d877559d401e7626a73a227d,0.8017693161964417,0.13429675996303558,high_clip_low_dino
00000280_91b13422cf23a528afc24fadc7423158,00000426_0fa51c036a646d08cd21002abc10e8e3,0.8010275959968567,0.19069315493106842,high_clip_low_dino
00000998_26b217bd8457800e3a20493bc7d97c13,00001014_f4f7135d04524569654cca2be86663d8,0.8015764951705933,0.09697667509317398,high_clip_low_dino
00000231_f76a7d957f15fa2212412c26b1214a0d,00000952_eefc3ca3e680bf9b98aa40c8a95211db,0.8101390600204468,0.17711633443832397,high_clip_low_dino
00000231_f76a7d957f15fa2212412c26b1214a0d,00000998_84e473aaf1af2e09d12fcca31a6c7369,0.8048304915428162,0.18092815577983856,high_clip_low_dino
00000310_e8ee34b3dbbba109ad5a5b842173e464,00000582_9b1462db2e1f44591b2282be6ae2dd3b,0.8001198172569275,0.17531083524227142,high_clip_low_dino
00000507_21c397a24ae694df92caf3f1aafcbf43,00000647_9e509e6f5fb18176c3ca8d500f0c19dd,0.8166261911392212,0.1549757868051529,high_clip_low_dino
00000206_b518bba81d7ed7b60f21f947b6f01cad,00000648_1be91d989cfe0829a90f266dc295a734,0.8065119981765747,0.08928941190242767,high_clip_low_dino
00000088_754353ee0679448605520da32c585670,00000724_93a430c4b68926ea0c8f169f40e65031,0.8032466173171997,0.1860804408788681,high_clip_low_dino
00000088_754353ee0679448605520da32c585670,00000418_dff831049f6f4b72b9df96d68cbf237c,0.8130480051040649,0.1994372010231018,high_clip_low_dino
00000765_2acb5e699888e0c9d09da43fa2e9c0eb,00000805_b76ece058add7d98e2c878de9a34f1b5,0.8023861646652222,0.11696698516607285,high_clip_low_dino
